遊戲名稱,期別,開獎日期,銷售總額,銷售注數,總獎金,獎號1,獎號2,獎號3,獎號4,獎號5,獎號6
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,15,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,15,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,15,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,15,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,15,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,21,24
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,21,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,21,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,21,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,18,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,12,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,21,24
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,21,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,21,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,21,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,18,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,15,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,18,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,21,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,21,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,21,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,07,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,21,24
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,21,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,21,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,21,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,18,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,15,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,18,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,21,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,21,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,21,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,12,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,18,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,21,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,21,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,21,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,15,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,18,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,18,21,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,18,21,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,18,21,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,18,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,06,21,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,21,24
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,21,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,21,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,21,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,18,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,15,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,18,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,21,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,21,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,21,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,12,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,18,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,21,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,21,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,21,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,15,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,18,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,18,21,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,18,21,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,18,21,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,18,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,07,21,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,21,24,30
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,21,24,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,21,24,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,21,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,21,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,21,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,18,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,21,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,21,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,21,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,15,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,18,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,18,21,24,30,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,18,21,24,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,18,21,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,18,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,12,21,24,30,31,41
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,15,18,21,24,30,31
春節加碼活動,115000032,2026/03/03,217247200,4344944,194353927,15,18,21,24,30,41
